,path,symbol_id,latex,map-MNIST-label
8910,hasy-capital-letters-imgs/55_00133.png,51,U,30
8911,hasy-capital-letters-imgs/55_00319.png,51,U,30
8912,hasy-capital-letters-imgs/55_00325.png,51,U,30
8913,hasy-capital-letters-imgs/55_00331.png,51,U,30
8914,hasy-capital-letters-imgs/55_00330.png,51,U,30
8915,hasy-capital-letters-imgs/55_00324.png,51,U,30
8916,hasy-capital-letters-imgs/55_00318.png,51,U,30
8917,hasy-capital-letters-imgs/55_00132.png,51,U,30
8918,hasy-capital-letters-imgs/55_00126.png,51,U,30
8919,hasy-capital-letters-imgs/55_00046.png,51,U,30
8920,hasy-capital-letters-imgs/55_00052.png,51,U,30
8921,hasy-capital-letters-imgs/55_00085.png,51,U,30
8922,hasy-capital-letters-imgs/55_00091.png,51,U,30
8923,hasy-capital-letters-imgs/55_00244.png,51,U,30
8924,hasy-capital-letters-imgs/55_00250.png,51,U,30
8925,hasy-capital-letters-imgs/55_00278.png,51,U,30
8926,hasy-capital-letters-imgs/55_00287.png,51,U,30
8927,hasy-capital-letters-imgs/55_00293.png,51,U,30
8928,hasy-capital-letters-imgs/56_00080.png,52,V,31
8929,hasy-capital-letters-imgs/56_00094.png,52,V,31
8930,hasy-capital-letters-imgs/56_00043.png,52,V,31
8931,hasy-capital-letters-imgs/56_00057.png,52,V,31
8932,hasy-capital-letters-imgs/56_00282.png,52,V,31
8933,hasy-capital-letters-imgs/56_00296.png,52,V,31
8934,hasy-capital-letters-imgs/56_00241.png,52,V,31
8935,hasy-capital-letters-imgs/56_00255.png,52,V,31
8936,hasy-capital-letters-imgs/56_00269.png,52,V,31
8937,hasy-capital-letters-imgs/56_00335.png,52,V,31
8938,hasy-capital-letters-imgs/56_00321.png,52,V,31
8939,hasy-capital-letters-imgs/56_00309.png,52,V,31
8940,hasy-capital-letters-imgs/56_00137.png,52,V,31
8941,hasy-capital-letters-imgs/56_00123.png,52,V,31
8942,hasy-capital-letters-imgs/56_00122.png,52,V,31
8943,hasy-capital-letters-imgs/56_00136.png,52,V,31
8944,hasy-capital-letters-imgs/56_00308.png,52,V,31
8945,hasy-capital-letters-imgs/56_00320.png,52,V,31
8946,hasy-capital-letters-imgs/56_00334.png,52,V,31
8947,hasy-capital-letters-imgs/56_00268.png,52,V,31
8948,hasy-capital-letters-imgs/56_00254.png,52,V,31
8949,hasy-capital-letters-imgs/56_00240.png,52,V,31
8950,hasy-capital-letters-imgs/56_00297.png,52,V,31
8951,hasy-capital-letters-imgs/56_00283.png,52,V,31
8952,hasy-capital-letters-imgs/56_00056.png,52,V,31
8953,hasy-capital-letters-imgs/56_00042.png,52,V,31
8954,hasy-capital-letters-imgs/56_00095.png,52,V,31
8955,hasy-capital-letters-imgs/56_00081.png,52,V,31
8956,hasy-capital-letters-imgs/56_00097.png,52,V,31
8957,hasy-capital-letters-imgs/56_00083.png,52,V,31
8958,hasy-capital-letters-imgs/56_00054.png,52,V,31
8959,hasy-capital-letters-imgs/56_00040.png,52,V,31
8960,hasy-capital-letters-imgs/56_00068.png,52,V,31
8961,hasy-capital-letters-imgs/56_00295.png,52,V,31
8962,hasy-capital-letters-imgs/56_00281.png,52,V,31
8963,hasy-capital-letters-imgs/56_00256.png,52,V,31
8964,hasy-capital-letters-imgs/56_00242.png,52,V,31
8965,hasy-capital-letters-imgs/56_00322.png,52,V,31
8966,hasy-capital-letters-imgs/56_00336.png,52,V,31
8967,hasy-capital-letters-imgs/56_00120.png,52,V,31
8968,hasy-capital-letters-imgs/56_00134.png,52,V,31
8969,hasy-capital-letters-imgs/56_00108.png,52,V,31
8970,hasy-capital-letters-imgs/56_00109.png,52,V,31
8971,hasy-capital-letters-imgs/56_00135.png,52,V,31
8972,hasy-capital-letters-imgs/56_00121.png,52,V,31
8973,hasy-capital-letters-imgs/56_00337.png,52,V,31
8974,hasy-capital-letters-imgs/56_00323.png,52,V,31
8975,hasy-capital-letters-imgs/56_00243.png,52,V,31
8976,hasy-capital-letters-imgs/56_00257.png,52,V,31
8977,hasy-capital-letters-imgs/56_00280.png,52,V,31
8978,hasy-capital-letters-imgs/56_00294.png,52,V,31
8979,hasy-capital-letters-imgs/56_00069.png,52,V,31
8980,hasy-capital-letters-imgs/56_00041.png,52,V,31
8981,hasy-capital-letters-imgs/56_00055.png,52,V,31
8982,hasy-capital-letters-imgs/56_00082.png,52,V,31
8983,hasy-capital-letters-imgs/56_00096.png,52,V,31
8984,hasy-capital-letters-imgs/56_00092.png,52,V,31
8985,hasy-capital-letters-imgs/56_00086.png,52,V,31
8986,hasy-capital-letters-imgs/56_00079.png,52,V,31
8987,hasy-capital-letters-imgs/56_00051.png,52,V,31
8988,hasy-capital-letters-imgs/56_00045.png,52,V,31
8989,hasy-capital-letters-imgs/56_00290.png,52,V,31
8990,hasy-capital-letters-imgs/56_00284.png,52,V,31
8991,hasy-capital-letters-imgs/56_00253.png,52,V,31
8992,hasy-capital-letters-imgs/56_00247.png,52,V,31
8993,hasy-capital-letters-imgs/56_00327.png,52,V,31
8994,hasy-capital-letters-imgs/56_00333.png,52,V,31
8995,hasy-capital-letters-imgs/56_00119.png,52,V,31
8996,hasy-capital-letters-imgs/56_00125.png,52,V,31
8997,hasy-capital-letters-imgs/56_00131.png,52,V,31
8998,hasy-capital-letters-imgs/56_00130.png,52,V,31
8999,hasy-capital-letters-imgs/56_00124.png,52,V,31
9000,hasy-capital-letters-imgs/56_00118.png,52,V,31
9001,hasy-capital-letters-imgs/56_00332.png,52,V,31
9002,hasy-capital-letters-imgs/56_00326.png,52,V,31
9003,hasy-capital-letters-imgs/56_00246.png,52,V,31
9004,hasy-capital-letters-imgs/56_00252.png,52,V,31
9005,hasy-capital-letters-imgs/56_00285.png,52,V,31
9006,hasy-capital-letters-imgs/56_00291.png,52,V,31
9007,hasy-capital-letters-imgs/56_00044.png,52,V,31
9008,hasy-capital-letters-imgs/56_00050.png,52,V,31
9009,hasy-capital-letters-imgs/56_00078.png,52,V,31
9010,hasy-capital-letters-imgs/56_00087.png,52,V,31
9011,hasy-capital-letters-imgs/56_00093.png,52,V,31
9012,hasy-capital-letters-imgs/56_00085.png,52,V,31
9013,hasy-capital-letters-imgs/56_00091.png,52,V,31
9014,hasy-capital-letters-imgs/56_00046.png,52,V,31
9015,hasy-capital-letters-imgs/56_00052.png,52,V,31
9016,hasy-capital-letters-imgs/56_00287.png,52,V,31
9017,hasy-capital-letters-imgs/56_00293.png,52,V,31
9018,hasy-capital-letters-imgs/56_00278.png,52,V,31
9019,hasy-capital-letters-imgs/56_00244.png,52,V,31
9020,hasy-capital-letters-imgs/56_00250.png,52,V,31
9021,hasy-capital-letters-imgs/56_00318.png,52,V,31
9022,hasy-capital-letters-imgs/56_00330.png,52,V,31
9023,hasy-capital-letters-imgs/56_00324.png,52,V,31
9024,hasy-capital-letters-imgs/56_00132.png,52,V,31
9025,hasy-capital-letters-imgs/56_00126.png,52,V,31
9026,hasy-capital-letters-imgs/56_00127.png,52,V,31
9027,hasy-capital-letters-imgs/56_00133.png,52,V,31
9028,hasy-capital-letters-imgs/56_00325.png,52,V,31
9029,hasy-capital-letters-imgs/56_00331.png,52,V,31
9030,hasy-capital-letters-imgs/56_00319.png,52,V,31
9031,hasy-capital-letters-imgs/56_00251.png,52,V,31
9032,hasy-capital-letters-imgs/56_00245.png,52,V,31
9033,hasy-capital-letters-imgs/56_00279.png,52,V,31
9034,hasy-capital-letters-imgs/56_00292.png,52,V,31
9035,hasy-capital-letters-imgs/56_00286.png,52,V,31
9036,hasy-capital-letters-imgs/56_00053.png,52,V,31
9037,hasy-capital-letters-imgs/56_00047.png,52,V,31
9038,hasy-capital-letters-imgs/56_00090.png,52,V,31
9039,hasy-capital-letters-imgs/56_00084.png,52,V,31
9040,hasy-capital-letters-imgs/56_00020.png,52,V,31
9041,hasy-capital-letters-imgs/56_00034.png,52,V,31
9042,hasy-capital-letters-imgs/56_00008.png,52,V,31
9043,hasy-capital-letters-imgs/56_00222.png,52,V,31
9044,hasy-capital-letters-imgs/56_00236.png,52,V,31
9045,hasy-capital-letters-imgs/56_00395.png,52,V,31
9046,hasy-capital-letters-imgs/56_00381.png,52,V,31
9047,hasy-capital-letters-imgs/56_00356.png,52,V,31
9048,hasy-capital-letters-imgs/56_00342.png,52,V,31
9049,hasy-capital-letters-imgs/56_00424.png,52,V,31
9050,hasy-capital-letters-imgs/56_00418.png,52,V,31
9051,hasy-capital-letters-imgs/56_00197.png,52,V,31
9052,hasy-capital-letters-imgs/56_00183.png,52,V,31
9053,hasy-capital-letters-imgs/56_00154.png,52,V,31
9054,hasy-capital-letters-imgs/56_00140.png,52,V,31
9055,hasy-capital-letters-imgs/56_00168.png,52,V,31
9056,hasy-capital-letters-imgs/56_00169.png,52,V,31
9057,hasy-capital-letters-imgs/56_00141.png,52,V,31
9058,hasy-capital-letters-imgs/56_00155.png,52,V,31
9059,hasy-capital-letters-imgs/56_00182.png,52,V,31
9060,hasy-capital-letters-imgs/56_00196.png,52,V,31
9061,hasy-capital-letters-imgs/56_00419.png,52,V,31
9062,hasy-capital-letters-imgs/56_00343.png,52,V,31
9063,hasy-capital-letters-imgs/56_00425.png,52,V,31
9064,hasy-capital-letters-imgs/56_00357.png,52,V,31
9065,hasy-capital-letters-imgs/56_00380.png,52,V,31
9066,hasy-capital-letters-imgs/56_00394.png,52,V,31
9067,hasy-capital-letters-imgs/56_00237.png,52,V,31
9068,hasy-capital-letters-imgs/56_00223.png,52,V,31
9069,hasy-capital-letters-imgs/56_00009.png,52,V,31
9070,hasy-capital-letters-imgs/56_00035.png,52,V,31
9071,hasy-capital-letters-imgs/56_00021.png,52,V,31
9072,hasy-capital-letters-imgs/56_00037.png,52,V,31
9073,hasy-capital-letters-imgs/56_00023.png,52,V,31
9074,hasy-capital-letters-imgs/56_00235.png,52,V,31
9075,hasy-capital-letters-imgs/56_00221.png,52,V,31
9076,hasy-capital-letters-imgs/56_00209.png,52,V,31
9077,hasy-capital-letters-imgs/56_00382.png,52,V,31
9078,hasy-capital-letters-imgs/56_00396.png,52,V,31
9079,hasy-capital-letters-imgs/56_00427.png,52,V,31
9080,hasy-capital-letters-imgs/56_00341.png,52,V,31
9081,hasy-capital-letters-imgs/56_00355.png,52,V,31
9082,hasy-capital-letters-imgs/56_00369.png,52,V,31
9083,hasy-capital-letters-imgs/56_00180.png,52,V,31
9084,hasy-capital-letters-imgs/56_00194.png,52,V,31
9085,hasy-capital-letters-imgs/56_00143.png,52,V,31
9086,hasy-capital-letters-imgs/56_00157.png,52,V,31
9087,hasy-capital-letters-imgs/56_00156.png,52,V,31
9088,hasy-capital-letters-imgs/56_00142.png,52,V,31
9089,hasy-capital-letters-imgs/56_00195.png,52,V,31
9090,hasy-capital-letters-imgs/56_00181.png,52,V,31
9091,hasy-capital-letters-imgs/56_00368.png,52,V,31
9092,hasy-capital-letters-imgs/56_00354.png,52,V,31
9093,hasy-capital-letters-imgs/56_00426.png,52,V,31
9094,hasy-capital-letters-imgs/56_00340.png,52,V,31
9095,hasy-capital-letters-imgs/56_00397.png,52,V,31
9096,hasy-capital-letters-imgs/56_00383.png,52,V,31
9097,hasy-capital-letters-imgs/56_00208.png,52,V,31
9098,hasy-capital-letters-imgs/56_00220.png,52,V,31
9099,hasy-capital-letters-imgs/56_00234.png,52,V,31
9100,hasy-capital-letters-imgs/56_00022.png,52,V,31
9101,hasy-capital-letters-imgs/56_00036.png,52,V,31
9102,hasy-capital-letters-imgs/56_00032.png,52,V,31
9103,hasy-capital-letters-imgs/56_00026.png,52,V,31
9104,hasy-capital-letters-imgs/56_00218.png,52,V,31
9105,hasy-capital-letters-imgs/56_00230.png,52,V,31
9106,hasy-capital-letters-imgs/56_00224.png,52,V,31
9107,hasy-capital-letters-imgs/56_00387.png,52,V,31
9108,hasy-capital-letters-imgs/56_00393.png,52,V,31
9109,hasy-capital-letters-imgs/56_00378.png,52,V,31
9110,hasy-capital-letters-imgs/56_00344.png,52,V,31
9111,hasy-capital-letters-imgs/56_00422.png,52,V,31
9112,hasy-capital-letters-imgs/56_00350.png,52,V,31
9113,hasy-capital-letters-imgs/56_00185.png,52,V,31
9114,hasy-capital-letters-imgs/56_00191.png,52,V,31
9115,hasy-capital-letters-imgs/56_00146.png,52,V,31
9116,hasy-capital-letters-imgs/56_00152.png,52,V,31
9117,hasy-capital-letters-imgs/56_00153.png,52,V,31
9118,hasy-capital-letters-imgs/56_00147.png,52,V,31
9119,hasy-capital-letters-imgs/56_00190.png,52,V,31
9120,hasy-capital-letters-imgs/56_00184.png,52,V,31
9121,hasy-capital-letters-imgs/56_00351.png,52,V,31
9122,hasy-capital-letters-imgs/56_00345.png,52,V,31
9123,hasy-capital-letters-imgs/56_00423.png,52,V,31
9124,hasy-capital-letters-imgs/56_00379.png,52,V,31
9125,hasy-capital-letters-imgs/56_00392.png,52,V,31
9126,hasy-capital-letters-imgs/56_00386.png,52,V,31
9127,hasy-capital-letters-imgs/56_00225.png,52,V,31
9128,hasy-capital-letters-imgs/56_00231.png,52,V,31
9129,hasy-capital-letters-imgs/56_00219.png,52,V,31
9130,hasy-capital-letters-imgs/56_00027.png,52,V,31
9131,hasy-capital-letters-imgs/56_00033.png,52,V,31
9132,hasy-capital-letters-imgs/56_00019.png,52,V,31
9133,hasy-capital-letters-imgs/56_00025.png,52,V,31
9134,hasy-capital-letters-imgs/56_00031.png,52,V,31
9135,hasy-capital-letters-imgs/56_00227.png,52,V,31
9136,hasy-capital-letters-imgs/56_00233.png,52,V,31
9137,hasy-capital-letters-imgs/56_00390.png,52,V,31
9138,hasy-capital-letters-imgs/56_00384.png,52,V,31
9139,hasy-capital-letters-imgs/56_00409.png,52,V,31
9140,hasy-capital-letters-imgs/56_00353.png,52,V,31
9141,hasy-capital-letters-imgs/56_00421.png,52,V,31
9142,hasy-capital-letters-imgs/56_00347.png,52,V,31
9143,hasy-capital-letters-imgs/56_00192.png,52,V,31
9144,hasy-capital-letters-imgs/56_00186.png,52,V,31
9145,hasy-capital-letters-imgs/56_00179.png,52,V,31
9146,hasy-capital-letters-imgs/56_00151.png,52,V,31
9147,hasy-capital-letters-imgs/56_00145.png,52,V,31
9148,hasy-capital-letters-imgs/56_00144.png,52,V,31
9149,hasy-capital-letters-imgs/56_00150.png,52,V,31
9150,hasy-capital-letters-imgs/56_00178.png,52,V,31
9151,hasy-capital-letters-imgs/56_00187.png,52,V,31
9152,hasy-capital-letters-imgs/56_00193.png,52,V,31
9153,hasy-capital-letters-imgs/56_00420.png,52,V,31
9154,hasy-capital-letters-imgs/56_00346.png,52,V,31
9155,hasy-capital-letters-imgs/56_00352.png,52,V,31
9156,hasy-capital-letters-imgs/56_00408.png,52,V,31
9157,hasy-capital-letters-imgs/56_00385.png,52,V,31
9158,hasy-capital-letters-imgs/56_00391.png,52,V,31
9159,hasy-capital-letters-imgs/56_00232.png,52,V,31
9160,hasy-capital-letters-imgs/56_00226.png,52,V,31
9161,hasy-capital-letters-imgs/56_00030.png,52,V,31
9162,hasy-capital-letters-imgs/56_00024.png,52,V,31
9163,hasy-capital-letters-imgs/56_00018.png,52,V,31
9164,hasy-capital-letters-imgs/56_00001.png,52,V,31
9165,hasy-capital-letters-imgs/56_00015.png,52,V,31
9166,hasy-capital-letters-imgs/56_00029.png,52,V,31
9167,hasy-capital-letters-imgs/56_00203.png,52,V,31
9168,hasy-capital-letters-imgs/56_00217.png,52,V,31
9169,hasy-capital-letters-imgs/56_00388.png,52,V,31
9170,hasy-capital-letters-imgs/56_00411.png,52,V,31
9171,hasy-capital-letters-imgs/56_00377.png,52,V,31
9172,hasy-capital-letters-imgs/56_00363.png,52,V,31
9173,hasy-capital-letters-imgs/56_00405.png,52,V,31
9174,hasy-capital-letters-imgs/56_00175.png,52,V,31
9175,hasy-capital-letters-imgs/56_00161.png,52,V,31
9176,hasy-capital-letters-imgs/56_00149.png,52,V,31
9177,hasy-capital-letters-imgs/56_00148.png,52,V,31
9178,hasy-capital-letters-imgs/56_00160.png,52,V,31
9179,hasy-capital-letters-imgs/56_00174.png,52,V,31
9180,hasy-capital-letters-imgs/56_00362.png,52,V,31
9181,hasy-capital-letters-imgs/56_00404.png,52,V,31
9182,hasy-capital-letters-imgs/56_00410.png,52,V,31
9183,hasy-capital-letters-imgs/56_00376.png,52,V,31
9184,hasy-capital-letters-imgs/56_00389.png,52,V,31
9185,hasy-capital-letters-imgs/56_00216.png,52,V,31
9186,hasy-capital-letters-imgs/56_00202.png,52,V,31
9187,hasy-capital-letters-imgs/56_00028.png,52,V,31
9188,hasy-capital-letters-imgs/56_00014.png,52,V,31
9189,hasy-capital-letters-imgs/56_00000.png,52,V,31
9190,hasy-capital-letters-imgs/56_00016.png,52,V,31
9191,hasy-capital-letters-imgs/56_00002.png,52,V,31
9192,hasy-capital-letters-imgs/56_00214.png,52,V,31
9193,hasy-capital-letters-imgs/56_00200.png,52,V,31
9194,hasy-capital-letters-imgs/56_00228.png,52,V,31
9195,hasy-capital-letters-imgs/56_00406.png,52,V,31
9196,hasy-capital-letters-imgs/56_00360.png,52,V,31
9197,hasy-capital-letters-imgs/56_00374.png,52,V,31
9198,hasy-capital-letters-imgs/56_00412.png,52,V,31
9199,hasy-capital-letters-imgs/56_00348.png,52,V,31
9200,hasy-capital-letters-imgs/56_00189.png,52,V,31
9201,hasy-capital-letters-imgs/56_00162.png,52,V,31
9202,hasy-capital-letters-imgs/56_00176.png,52,V,31
9203,hasy-capital-letters-imgs/56_00177.png,52,V,31
9204,hasy-capital-letters-imgs/56_00163.png,52,V,31
9205,hasy-capital-letters-imgs/56_00188.png,52,V,31
9206,hasy-capital-letters-imgs/56_00349.png,52,V,31
9207,hasy-capital-letters-imgs/56_00375.png,52,V,31
9208,hasy-capital-letters-imgs/56_00413.png,52,V,31
9209,hasy-capital-letters-imgs/56_00407.png,52,V,31
9210,hasy-capital-letters-imgs/56_00361.png,52,V,31
9211,hasy-capital-letters-imgs/56_00229.png,52,V,31
9212,hasy-capital-letters-imgs/56_00201.png,52,V,31
9213,hasy-capital-letters-imgs/56_00215.png,52,V,31
9214,hasy-capital-letters-imgs/56_00003.png,52,V,31
9215,hasy-capital-letters-imgs/56_00017.png,52,V,31
9216,hasy-capital-letters-imgs/56_00013.png,52,V,31
9217,hasy-capital-letters-imgs/56_00007.png,52,V,31
9218,hasy-capital-letters-imgs/56_00239.png,52,V,31
9219,hasy-capital-letters-imgs/56_00211.png,52,V,31
9220,hasy-capital-letters-imgs/56_00205.png,52,V,31
9221,hasy-capital-letters-imgs/56_00359.png,52,V,31
9222,hasy-capital-letters-imgs/56_00365.png,52,V,31
9223,hasy-capital-letters-imgs/56_00403.png,52,V,31
9224,hasy-capital-letters-imgs/56_00417.png,52,V,31
9225,hasy-capital-letters-imgs/56_00371.png,52,V,31
9226,hasy-capital-letters-imgs/56_00198.png,52,V,31
9227,hasy-capital-letters-imgs/56_00167.png,52,V,31
9228,hasy-capital-letters-imgs/56_00173.png,52,V,31
9229,hasy-capital-letters-imgs/56_00172.png,52,V,31
9230,hasy-capital-letters-imgs/56_00166.png,52,V,31
9231,hasy-capital-letters-imgs/56_00199.png,52,V,31
9232,hasy-capital-letters-imgs/56_00416.png,52,V,31
9233,hasy-capital-letters-imgs/56_00370.png,52,V,31
9234,hasy-capital-letters-imgs/56_00364.png,52,V,31
9235,hasy-capital-letters-imgs/56_00402.png,52,V,31
9236,hasy-capital-letters-imgs/56_00358.png,52,V,31
9237,hasy-capital-letters-imgs/56_00204.png,52,V,31
9238,hasy-capital-letters-imgs/56_00210.png,52,V,31
9239,hasy-capital-letters-imgs/56_00238.png,52,V,31
9240,hasy-capital-letters-imgs/56_00006.png,52,V,31
9241,hasy-capital-letters-imgs/56_00012.png,52,V,31
9242,hasy-capital-letters-imgs/56_00038.png,52,V,31
9243,hasy-capital-letters-imgs/56_00004.png,52,V,31
9244,hasy-capital-letters-imgs/56_00010.png,52,V,31
9245,hasy-capital-letters-imgs/56_00206.png,52,V,31
9246,hasy-capital-letters-imgs/56_00212.png,52,V,31
9247,hasy-capital-letters-imgs/56_00399.png,52,V,31
9248,hasy-capital-letters-imgs/56_00428.png,52,V,31
9249,hasy-capital-letters-imgs/56_00372.png,52,V,31
9250,hasy-capital-letters-imgs/56_00414.png,52,V,31
9251,hasy-capital-letters-imgs/56_00400.png,52,V,31
9252,hasy-capital-letters-imgs/56_00366.png,52,V,31
9253,hasy-capital-letters-imgs/56_00158.png,52,V,31
9254,hasy-capital-letters-imgs/56_00170.png,52,V,31
9255,hasy-capital-letters-imgs/56_00164.png,52,V,31
9256,hasy-capital-letters-imgs/56_00165.png,52,V,31
9257,hasy-capital-letters-imgs/56_00171.png,52,V,31
9258,hasy-capital-letters-imgs/56_00159.png,52,V,31
9259,hasy-capital-letters-imgs/56_00401.png,52,V,31
9260,hasy-capital-letters-imgs/56_00367.png,52,V,31
9261,hasy-capital-letters-imgs/56_00373.png,52,V,31
9262,hasy-capital-letters-imgs/56_00415.png,52,V,31
9263,hasy-capital-letters-imgs/56_00398.png,52,V,31
9264,hasy-capital-letters-imgs/56_00213.png,52,V,31
9265,hasy-capital-letters-imgs/56_00207.png,52,V,31
9266,hasy-capital-letters-imgs/56_00011.png,52,V,31
9267,hasy-capital-letters-imgs/56_00005.png,52,V,31
9268,hasy-capital-letters-imgs/56_00039.png,52,V,31
9269,hasy-capital-letters-imgs/56_00089.png,52,V,31
9270,hasy-capital-letters-imgs/56_00062.png,52,V,31
9271,hasy-capital-letters-imgs/56_00076.png,52,V,31
9272,hasy-capital-letters-imgs/56_00260.png,52,V,31
9273,hasy-capital-letters-imgs/56_00274.png,52,V,31
9274,hasy-capital-letters-imgs/56_00248.png,52,V,31
9275,hasy-capital-letters-imgs/56_00314.png,52,V,31
9276,hasy-capital-letters-imgs/56_00300.png,52,V,31
9277,hasy-capital-letters-imgs/56_00328.png,52,V,31
9278,hasy-capital-letters-imgs/56_00116.png,52,V,31
9279,hasy-capital-letters-imgs/56_00102.png,52,V,31
9280,hasy-capital-letters-imgs/56_00103.png,52,V,31
9281,hasy-capital-letters-imgs/56_00117.png,52,V,31
9282,hasy-capital-letters-imgs/56_00329.png,52,V,31
9283,hasy-capital-letters-imgs/56_00301.png,52,V,31
9284,hasy-capital-letters-imgs/56_00315.png,52,V,31
9285,hasy-capital-letters-imgs/56_00249.png,52,V,31
9286,hasy-capital-letters-imgs/56_00275.png,52,V,31
9287,hasy-capital-letters-imgs/56_00261.png,52,V,31
9288,hasy-capital-letters-imgs/56_00077.png,52,V,31
9289,hasy-capital-letters-imgs/56_00063.png,52,V,31
9290,hasy-capital-letters-imgs/56_00088.png,52,V,31
9291,hasy-capital-letters-imgs/56_00075.png,52,V,31
9292,hasy-capital-letters-imgs/56_00061.png,52,V,31
9293,hasy-capital-letters-imgs/56_00049.png,52,V,31
9294,hasy-capital-letters-imgs/56_00288.png,52,V,31
9295,hasy-capital-letters-imgs/56_00277.png,52,V,31
9296,hasy-capital-letters-imgs/56_00263.png,52,V,31
9297,hasy-capital-letters-imgs/56_00303.png,52,V,31
9298,hasy-capital-letters-imgs/56_00317.png,52,V,31
9299,hasy-capital-letters-imgs/56_00101.png,52,V,31
9300,hasy-capital-letters-imgs/56_00115.png,52,V,31
9301,hasy-capital-letters-imgs/56_00129.png,52,V,31
9302,hasy-capital-letters-imgs/56_00128.png,52,V,31
9303,hasy-capital-letters-imgs/56_00114.png,52,V,31
9304,hasy-capital-letters-imgs/56_00100.png,52,V,31
9305,hasy-capital-letters-imgs/56_00316.png,52,V,31
9306,hasy-capital-letters-imgs/56_00302.png,52,V,31
9307,hasy-capital-letters-imgs/56_00262.png,52,V,31
9308,hasy-capital-letters-imgs/56_00276.png,52,V,31
9309,hasy-capital-letters-imgs/56_00289.png,52,V,31
9310,hasy-capital-letters-imgs/56_00048.png,52,V,31
