row_id,path,symbol_id,latex
10596,hasy-capital-letters-imgs/59_00387.png,55,Y
10597,hasy-capital-letters-imgs/59_00350.png,55,Y
10598,hasy-capital-letters-imgs/59_00344.png,55,Y
10599,hasy-capital-letters-imgs/59_00378.png,55,Y
10600,hasy-capital-letters-imgs/59_00191.png,55,Y
10601,hasy-capital-letters-imgs/59_00185.png,55,Y
10602,hasy-capital-letters-imgs/59_00152.png,55,Y
10603,hasy-capital-letters-imgs/59_00146.png,55,Y
10604,hasy-capital-letters-imgs/5A_00330.png,56,Z
10605,hasy-capital-letters-imgs/5A_00324.png,56,Z
10606,hasy-capital-letters-imgs/5A_00318.png,56,Z
10607,hasy-capital-letters-imgs/5A_00132.png,56,Z
10608,hasy-capital-letters-imgs/5A_00126.png,56,Z
10609,hasy-capital-letters-imgs/5A_00085.png,56,Z
10610,hasy-capital-letters-imgs/5A_00091.png,56,Z
10611,hasy-capital-letters-imgs/5A_00046.png,56,Z
10612,hasy-capital-letters-imgs/5A_00052.png,56,Z
10613,hasy-capital-letters-imgs/5A_00287.png,56,Z
10614,hasy-capital-letters-imgs/5A_00293.png,56,Z
10615,hasy-capital-letters-imgs/5A_00244.png,56,Z
10616,hasy-capital-letters-imgs/5A_00250.png,56,Z
10617,hasy-capital-letters-imgs/5A_00278.png,56,Z
10618,hasy-capital-letters-imgs/5A_00279.png,56,Z
10619,hasy-capital-letters-imgs/5A_00251.png,56,Z
10620,hasy-capital-letters-imgs/5A_00245.png,56,Z
10621,hasy-capital-letters-imgs/5A_00292.png,56,Z
10622,hasy-capital-letters-imgs/5A_00286.png,56,Z
10623,hasy-capital-letters-imgs/5A_00053.png,56,Z
10624,hasy-capital-letters-imgs/5A_00047.png,56,Z
10625,hasy-capital-letters-imgs/5A_00090.png,56,Z
10626,hasy-capital-letters-imgs/5A_00084.png,56,Z
10627,hasy-capital-letters-imgs/5A_00127.png,56,Z
10628,hasy-capital-letters-imgs/5A_00133.png,56,Z
10629,hasy-capital-letters-imgs/5A_00319.png,56,Z
10630,hasy-capital-letters-imgs/5A_00325.png,56,Z
10631,hasy-capital-letters-imgs/5A_00331.png,56,Z
10632,hasy-capital-letters-imgs/5A_00327.png,56,Z
10633,hasy-capital-letters-imgs/5A_00333.png,56,Z
10634,hasy-capital-letters-imgs/5A_00125.png,56,Z
10635,hasy-capital-letters-imgs/5A_00131.png,56,Z
10636,hasy-capital-letters-imgs/5A_00119.png,56,Z
10637,hasy-capital-letters-imgs/5A_00092.png,56,Z
10638,hasy-capital-letters-imgs/5A_00086.png,56,Z
10639,hasy-capital-letters-imgs/5A_00051.png,56,Z
10640,hasy-capital-letters-imgs/5A_00045.png,56,Z
10641,hasy-capital-letters-imgs/5A_00079.png,56,Z
10642,hasy-capital-letters-imgs/5A_00290.png,56,Z
10643,hasy-capital-letters-imgs/5A_00284.png,56,Z
10644,hasy-capital-letters-imgs/5A_00253.png,56,Z
10645,hasy-capital-letters-imgs/5A_00247.png,56,Z
10646,hasy-capital-letters-imgs/5A_00246.png,56,Z
10647,hasy-capital-letters-imgs/5A_00252.png,56,Z
10648,hasy-capital-letters-imgs/5A_00285.png,56,Z
10649,hasy-capital-letters-imgs/5A_00291.png,56,Z
10650,hasy-capital-letters-imgs/5A_00078.png,56,Z
10651,hasy-capital-letters-imgs/5A_00044.png,56,Z
10652,hasy-capital-letters-imgs/5A_00050.png,56,Z
10653,hasy-capital-letters-imgs/5A_00087.png,56,Z
10654,hasy-capital-letters-imgs/5A_00093.png,56,Z
10655,hasy-capital-letters-imgs/5A_00118.png,56,Z
10656,hasy-capital-letters-imgs/5A_00130.png,56,Z
10657,hasy-capital-letters-imgs/5A_00124.png,56,Z
10658,hasy-capital-letters-imgs/5A_00332.png,56,Z
10659,hasy-capital-letters-imgs/5A_00326.png,56,Z
10660,hasy-capital-letters-imgs/5A_00322.png,56,Z
10661,hasy-capital-letters-imgs/5A_00336.png,56,Z
10662,hasy-capital-letters-imgs/5A_00108.png,56,Z
10663,hasy-capital-letters-imgs/5A_00120.png,56,Z
10664,hasy-capital-letters-imgs/5A_00134.png,56,Z
10665,hasy-capital-letters-imgs/5A_00097.png,56,Z
10666,hasy-capital-letters-imgs/5A_00083.png,56,Z
10667,hasy-capital-letters-imgs/5A_00068.png,56,Z
10668,hasy-capital-letters-imgs/5A_00054.png,56,Z
10669,hasy-capital-letters-imgs/5A_00040.png,56,Z
10670,hasy-capital-letters-imgs/5A_00295.png,56,Z
10671,hasy-capital-letters-imgs/5A_00281.png,56,Z
10672,hasy-capital-letters-imgs/5A_00256.png,56,Z
10673,hasy-capital-letters-imgs/5A_00242.png,56,Z
10674,hasy-capital-letters-imgs/5A_00243.png,56,Z
10675,hasy-capital-letters-imgs/5A_00257.png,56,Z
10676,hasy-capital-letters-imgs/5A_00280.png,56,Z
10677,hasy-capital-letters-imgs/5A_00294.png,56,Z
10678,hasy-capital-letters-imgs/5A_00041.png,56,Z
10679,hasy-capital-letters-imgs/5A_00055.png,56,Z
10680,hasy-capital-letters-imgs/5A_00069.png,56,Z
10681,hasy-capital-letters-imgs/5A_00082.png,56,Z
10682,hasy-capital-letters-imgs/5A_00096.png,56,Z
10683,hasy-capital-letters-imgs/5A_00135.png,56,Z
10684,hasy-capital-letters-imgs/5A_00121.png,56,Z
10685,hasy-capital-letters-imgs/5A_00109.png,56,Z
10686,hasy-capital-letters-imgs/5A_00337.png,56,Z
10687,hasy-capital-letters-imgs/5A_00323.png,56,Z
10688,hasy-capital-letters-imgs/5A_00309.png,56,Z
10689,hasy-capital-letters-imgs/5A_00335.png,56,Z
10690,hasy-capital-letters-imgs/5A_00321.png,56,Z
10691,hasy-capital-letters-imgs/5A_00137.png,56,Z
10692,hasy-capital-letters-imgs/5A_00123.png,56,Z
10693,hasy-capital-letters-imgs/5A_00080.png,56,Z
10694,hasy-capital-letters-imgs/5A_00094.png,56,Z
10695,hasy-capital-letters-imgs/5A_00043.png,56,Z
10696,hasy-capital-letters-imgs/5A_00057.png,56,Z
10697,hasy-capital-letters-imgs/5A_00282.png,56,Z
10698,hasy-capital-letters-imgs/5A_00296.png,56,Z
10699,hasy-capital-letters-imgs/5A_00269.png,56,Z
10700,hasy-capital-letters-imgs/5A_00241.png,56,Z
10701,hasy-capital-letters-imgs/5A_00255.png,56,Z
10702,hasy-capital-letters-imgs/5A_00254.png,56,Z
10703,hasy-capital-letters-imgs/5A_00240.png,56,Z
10704,hasy-capital-letters-imgs/5A_00268.png,56,Z
10705,hasy-capital-letters-imgs/5A_00297.png,56,Z
10706,hasy-capital-letters-imgs/5A_00283.png,56,Z
10707,hasy-capital-letters-imgs/5A_00056.png,56,Z
10708,hasy-capital-letters-imgs/5A_00042.png,56,Z
10709,hasy-capital-letters-imgs/5A_00095.png,56,Z
10710,hasy-capital-letters-imgs/5A_00081.png,56,Z
10711,hasy-capital-letters-imgs/5A_00122.png,56,Z
10712,hasy-capital-letters-imgs/5A_00136.png,56,Z
10713,hasy-capital-letters-imgs/5A_00320.png,56,Z
10714,hasy-capital-letters-imgs/5A_00334.png,56,Z
10715,hasy-capital-letters-imgs/5A_00308.png,56,Z
10716,hasy-capital-letters-imgs/5A_00390.png,56,Z
10717,hasy-capital-letters-imgs/5A_00384.png,56,Z
10718,hasy-capital-letters-imgs/5A_00353.png,56,Z
10719,hasy-capital-letters-imgs/5A_00347.png,56,Z
10720,hasy-capital-letters-imgs/5A_00409.png,56,Z
10721,hasy-capital-letters-imgs/5A_00192.png,56,Z
10722,hasy-capital-letters-imgs/5A_00186.png,56,Z
10723,hasy-capital-letters-imgs/5A_00151.png,56,Z
10724,hasy-capital-letters-imgs/5A_00145.png,56,Z
10725,hasy-capital-letters-imgs/5A_00179.png,56,Z
10726,hasy-capital-letters-imgs/5A_00025.png,56,Z
10727,hasy-capital-letters-imgs/5A_00031.png,56,Z
10728,hasy-capital-letters-imgs/5A_00019.png,56,Z
10729,hasy-capital-letters-imgs/5A_00227.png,56,Z
10730,hasy-capital-letters-imgs/5A_00233.png,56,Z
10731,hasy-capital-letters-imgs/5A_00232.png,56,Z
10732,hasy-capital-letters-imgs/5A_00226.png,56,Z
10733,hasy-capital-letters-imgs/5A_00018.png,56,Z
10734,hasy-capital-letters-imgs/5A_00030.png,56,Z
10735,hasy-capital-letters-imgs/5A_00024.png,56,Z
10736,hasy-capital-letters-imgs/5A_00178.png,56,Z
10737,hasy-capital-letters-imgs/5A_00144.png,56,Z
10738,hasy-capital-letters-imgs/5A_00150.png,56,Z
10739,hasy-capital-letters-imgs/5A_00187.png,56,Z
10740,hasy-capital-letters-imgs/5A_00193.png,56,Z
10741,hasy-capital-letters-imgs/5A_00408.png,56,Z
10742,hasy-capital-letters-imgs/5A_00346.png,56,Z
10743,hasy-capital-letters-imgs/5A_00352.png,56,Z
10744,hasy-capital-letters-imgs/5A_00385.png,56,Z
10745,hasy-capital-letters-imgs/5A_00391.png,56,Z
10746,hasy-capital-letters-imgs/5A_00387.png,56,Z
10747,hasy-capital-letters-imgs/5A_00393.png,56,Z
10748,hasy-capital-letters-imgs/5A_00344.png,56,Z
10749,hasy-capital-letters-imgs/5A_00350.png,56,Z
10750,hasy-capital-letters-imgs/5A_00378.png,56,Z
10751,hasy-capital-letters-imgs/5A_00185.png,56,Z
10752,hasy-capital-letters-imgs/5A_00191.png,56,Z
10753,hasy-capital-letters-imgs/5A_00146.png,56,Z
10754,hasy-capital-letters-imgs/5A_00152.png,56,Z
10755,hasy-capital-letters-imgs/5A_00032.png,56,Z
10756,hasy-capital-letters-imgs/5A_00026.png,56,Z
10757,hasy-capital-letters-imgs/5A_00230.png,56,Z
10758,hasy-capital-letters-imgs/5A_00224.png,56,Z
10759,hasy-capital-letters-imgs/5A_00218.png,56,Z
10760,hasy-capital-letters-imgs/5A_00219.png,56,Z
10761,hasy-capital-letters-imgs/5A_00225.png,56,Z
10762,hasy-capital-letters-imgs/5A_00231.png,56,Z
10763,hasy-capital-letters-imgs/5A_00027.png,56,Z
10764,hasy-capital-letters-imgs/5A_00033.png,56,Z
10765,hasy-capital-letters-imgs/5A_00153.png,56,Z
10766,hasy-capital-letters-imgs/5A_00147.png,56,Z
10767,hasy-capital-letters-imgs/5A_00190.png,56,Z
10768,hasy-capital-letters-imgs/5A_00184.png,56,Z
10769,hasy-capital-letters-imgs/5A_00379.png,56,Z
10770,hasy-capital-letters-imgs/5A_00351.png,56,Z
10771,hasy-capital-letters-imgs/5A_00345.png,56,Z
10772,hasy-capital-letters-imgs/5A_00392.png,56,Z
10773,hasy-capital-letters-imgs/5A_00386.png,56,Z
10774,hasy-capital-letters-imgs/5A_00382.png,56,Z
10775,hasy-capital-letters-imgs/5A_00396.png,56,Z
10776,hasy-capital-letters-imgs/5A_00369.png,56,Z
10777,hasy-capital-letters-imgs/5A_00341.png,56,Z
10778,hasy-capital-letters-imgs/5A_00355.png,56,Z
10779,hasy-capital-letters-imgs/5A_00180.png,56,Z
10780,hasy-capital-letters-imgs/5A_00194.png,56,Z
10781,hasy-capital-letters-imgs/5A_00143.png,56,Z
10782,hasy-capital-letters-imgs/5A_00157.png,56,Z
10783,hasy-capital-letters-imgs/5A_00037.png,56,Z
10784,hasy-capital-letters-imgs/5A_00023.png,56,Z
10785,hasy-capital-letters-imgs/5A_00209.png,56,Z
10786,hasy-capital-letters-imgs/5A_00235.png,56,Z
10787,hasy-capital-letters-imgs/5A_00221.png,56,Z
10788,hasy-capital-letters-imgs/5A_00220.png,56,Z
10789,hasy-capital-letters-imgs/5A_00234.png,56,Z
10790,hasy-capital-letters-imgs/5A_00208.png,56,Z
10791,hasy-capital-letters-imgs/5A_00022.png,56,Z
10792,hasy-capital-letters-imgs/5A_00036.png,56,Z
10793,hasy-capital-letters-imgs/5A_00156.png,56,Z
10794,hasy-capital-letters-imgs/5A_00142.png,56,Z
10795,hasy-capital-letters-imgs/5A_00195.png,56,Z
10796,hasy-capital-letters-imgs/5A_00181.png,56,Z
10797,hasy-capital-letters-imgs/5A_00354.png,56,Z
10798,hasy-capital-letters-imgs/5A_00340.png,56,Z
10799,hasy-capital-letters-imgs/5A_00368.png,56,Z
10800,hasy-capital-letters-imgs/5A_00397.png,56,Z
10801,hasy-capital-letters-imgs/5A_00383.png,56,Z
10802,hasy-capital-letters-imgs/5A_00395.png,56,Z
10803,hasy-capital-letters-imgs/5A_00381.png,56,Z
10804,hasy-capital-letters-imgs/5A_00418.png,56,Z
10805,hasy-capital-letters-imgs/5A_00356.png,56,Z
10806,hasy-capital-letters-imgs/5A_00342.png,56,Z
10807,hasy-capital-letters-imgs/5A_00197.png,56,Z
10808,hasy-capital-letters-imgs/5A_00183.png,56,Z
10809,hasy-capital-letters-imgs/5A_00168.png,56,Z
10810,hasy-capital-letters-imgs/5A_00154.png,56,Z
10811,hasy-capital-letters-imgs/5A_00140.png,56,Z
10812,hasy-capital-letters-imgs/5A_00008.png,56,Z
10813,hasy-capital-letters-imgs/5A_00020.png,56,Z
10814,hasy-capital-letters-imgs/5A_00034.png,56,Z
10815,hasy-capital-letters-imgs/5A_00222.png,56,Z
10816,hasy-capital-letters-imgs/5A_00236.png,56,Z
10817,hasy-capital-letters-imgs/5A_00237.png,56,Z
10818,hasy-capital-letters-imgs/5A_00223.png,56,Z
10819,hasy-capital-letters-imgs/5A_00035.png,56,Z
10820,hasy-capital-letters-imgs/5A_00021.png,56,Z
10821,hasy-capital-letters-imgs/5A_00009.png,56,Z
10822,hasy-capital-letters-imgs/5A_00141.png,56,Z
10823,hasy-capital-letters-imgs/5A_00155.png,56,Z
10824,hasy-capital-letters-imgs/5A_00169.png,56,Z
10825,hasy-capital-letters-imgs/5A_00182.png,56,Z
10826,hasy-capital-letters-imgs/5A_00196.png,56,Z
10827,hasy-capital-letters-imgs/5A_00343.png,56,Z
10828,hasy-capital-letters-imgs/5A_00357.png,56,Z
10829,hasy-capital-letters-imgs/5A_00380.png,56,Z
10830,hasy-capital-letters-imgs/5A_00394.png,56,Z
10831,hasy-capital-letters-imgs/5A_00399.png,56,Z
10832,hasy-capital-letters-imgs/5A_00414.png,56,Z
10833,hasy-capital-letters-imgs/5A_00372.png,56,Z
10834,hasy-capital-letters-imgs/5A_00366.png,56,Z
10835,hasy-capital-letters-imgs/5A_00400.png,56,Z
10836,hasy-capital-letters-imgs/5A_00170.png,56,Z
10837,hasy-capital-letters-imgs/5A_00164.png,56,Z
10838,hasy-capital-letters-imgs/5A_00158.png,56,Z
10839,hasy-capital-letters-imgs/5A_00004.png,56,Z
10840,hasy-capital-letters-imgs/5A_00010.png,56,Z
10841,hasy-capital-letters-imgs/5A_00038.png,56,Z
10842,hasy-capital-letters-imgs/5A_00206.png,56,Z
10843,hasy-capital-letters-imgs/5A_00212.png,56,Z
10844,hasy-capital-letters-imgs/5A_00213.png,56,Z
10845,hasy-capital-letters-imgs/5A_00207.png,56,Z
10846,hasy-capital-letters-imgs/5A_00039.png,56,Z
10847,hasy-capital-letters-imgs/5A_00011.png,56,Z
10848,hasy-capital-letters-imgs/5A_00005.png,56,Z
10849,hasy-capital-letters-imgs/5A_00159.png,56,Z
10850,hasy-capital-letters-imgs/5A_00165.png,56,Z
10851,hasy-capital-letters-imgs/5A_00171.png,56,Z
10852,hasy-capital-letters-imgs/5A_00367.png,56,Z
10853,hasy-capital-letters-imgs/5A_00401.png,56,Z
10854,hasy-capital-letters-imgs/5A_00415.png,56,Z
10855,hasy-capital-letters-imgs/5A_00373.png,56,Z
10856,hasy-capital-letters-imgs/5A_00398.png,56,Z
10857,hasy-capital-letters-imgs/5A_00403.png,56,Z
10858,hasy-capital-letters-imgs/5A_00365.png,56,Z
10859,hasy-capital-letters-imgs/5A_00371.png,56,Z
10860,hasy-capital-letters-imgs/5A_00417.png,56,Z
10861,hasy-capital-letters-imgs/5A_00359.png,56,Z
10862,hasy-capital-letters-imgs/5A_00198.png,56,Z
10863,hasy-capital-letters-imgs/5A_00167.png,56,Z
10864,hasy-capital-letters-imgs/5A_00173.png,56,Z
10865,hasy-capital-letters-imgs/5A_00013.png,56,Z
10866,hasy-capital-letters-imgs/5A_00007.png,56,Z
10867,hasy-capital-letters-imgs/5A_00211.png,56,Z
10868,hasy-capital-letters-imgs/5A_00205.png,56,Z
10869,hasy-capital-letters-imgs/5A_00239.png,56,Z
10870,hasy-capital-letters-imgs/5A_00238.png,56,Z
10871,hasy-capital-letters-imgs/5A_00204.png,56,Z
10872,hasy-capital-letters-imgs/5A_00210.png,56,Z
10873,hasy-capital-letters-imgs/5A_00006.png,56,Z
10874,hasy-capital-letters-imgs/5A_00012.png,56,Z
10875,hasy-capital-letters-imgs/5A_00172.png,56,Z
10876,hasy-capital-letters-imgs/5A_00166.png,56,Z
10877,hasy-capital-letters-imgs/5A_00199.png,56,Z
10878,hasy-capital-letters-imgs/5A_00358.png,56,Z
10879,hasy-capital-letters-imgs/5A_00370.png,56,Z
10880,hasy-capital-letters-imgs/5A_00416.png,56,Z
10881,hasy-capital-letters-imgs/5A_00402.png,56,Z
10882,hasy-capital-letters-imgs/5A_00364.png,56,Z
10883,hasy-capital-letters-imgs/5A_00348.png,56,Z
10884,hasy-capital-letters-imgs/5A_00360.png,56,Z
10885,hasy-capital-letters-imgs/5A_00406.png,56,Z
10886,hasy-capital-letters-imgs/5A_00412.png,56,Z
10887,hasy-capital-letters-imgs/5A_00374.png,56,Z
10888,hasy-capital-letters-imgs/5A_00189.png,56,Z
10889,hasy-capital-letters-imgs/5A_00162.png,56,Z
10890,hasy-capital-letters-imgs/5A_00176.png,56,Z
10891,hasy-capital-letters-imgs/5A_00016.png,56,Z
10892,hasy-capital-letters-imgs/5A_00002.png,56,Z
10893,hasy-capital-letters-imgs/5A_00228.png,56,Z
10894,hasy-capital-letters-imgs/5A_00214.png,56,Z
10895,hasy-capital-letters-imgs/5A_00200.png,56,Z
10896,hasy-capital-letters-imgs/5A_00201.png,56,Z
10897,hasy-capital-letters-imgs/5A_00215.png,56,Z
10898,hasy-capital-letters-imgs/5A_00229.png,56,Z
10899,hasy-capital-letters-imgs/5A_00003.png,56,Z
10900,hasy-capital-letters-imgs/5A_00017.png,56,Z
10901,hasy-capital-letters-imgs/5A_00177.png,56,Z
10902,hasy-capital-letters-imgs/5A_00163.png,56,Z
10903,hasy-capital-letters-imgs/5A_00188.png,56,Z
10904,hasy-capital-letters-imgs/5A_00413.png,56,Z
10905,hasy-capital-letters-imgs/5A_00375.png,56,Z
10906,hasy-capital-letters-imgs/5A_00361.png,56,Z
10907,hasy-capital-letters-imgs/5A_00407.png,56,Z
10908,hasy-capital-letters-imgs/5A_00349.png,56,Z
10909,hasy-capital-letters-imgs/5A_00388.png,56,Z
10910,hasy-capital-letters-imgs/5A_00377.png,56,Z
10911,hasy-capital-letters-imgs/5A_00411.png,56,Z
10912,hasy-capital-letters-imgs/5A_00405.png,56,Z
10913,hasy-capital-letters-imgs/5A_00363.png,56,Z
10914,hasy-capital-letters-imgs/5A_00149.png,56,Z
10915,hasy-capital-letters-imgs/5A_00175.png,56,Z
10916,hasy-capital-letters-imgs/5A_00161.png,56,Z
10917,hasy-capital-letters-imgs/5A_00029.png,56,Z
10918,hasy-capital-letters-imgs/5A_00001.png,56,Z
10919,hasy-capital-letters-imgs/5A_00015.png,56,Z
10920,hasy-capital-letters-imgs/5A_00203.png,56,Z
10921,hasy-capital-letters-imgs/5A_00217.png,56,Z
10922,hasy-capital-letters-imgs/5A_00216.png,56,Z
10923,hasy-capital-letters-imgs/5A_00202.png,56,Z
10924,hasy-capital-letters-imgs/5A_00014.png,56,Z
10925,hasy-capital-letters-imgs/5A_00000.png,56,Z
10926,hasy-capital-letters-imgs/5A_00028.png,56,Z
10927,hasy-capital-letters-imgs/5A_00160.png,56,Z
10928,hasy-capital-letters-imgs/5A_00174.png,56,Z
10929,hasy-capital-letters-imgs/5A_00148.png,56,Z
10930,hasy-capital-letters-imgs/5A_00404.png,56,Z
10931,hasy-capital-letters-imgs/5A_00362.png,56,Z
10932,hasy-capital-letters-imgs/5A_00376.png,56,Z
10933,hasy-capital-letters-imgs/5A_00410.png,56,Z
10934,hasy-capital-letters-imgs/5A_00389.png,56,Z
10935,hasy-capital-letters-imgs/5A_00311.png,56,Z
10936,hasy-capital-letters-imgs/5A_00305.png,56,Z
10937,hasy-capital-letters-imgs/5A_00339.png,56,Z
10938,hasy-capital-letters-imgs/5A_00113.png,56,Z
10939,hasy-capital-letters-imgs/5A_00107.png,56,Z
10940,hasy-capital-letters-imgs/5A_00098.png,56,Z
10941,hasy-capital-letters-imgs/5A_00067.png,56,Z
10942,hasy-capital-letters-imgs/5A_00073.png,56,Z
10943,hasy-capital-letters-imgs/5A_00265.png,56,Z
10944,hasy-capital-letters-imgs/5A_00271.png,56,Z
10945,hasy-capital-letters-imgs/5A_00259.png,56,Z
10946,hasy-capital-letters-imgs/5A_00258.png,56,Z
10947,hasy-capital-letters-imgs/5A_00270.png,56,Z
10948,hasy-capital-letters-imgs/5A_00264.png,56,Z
10949,hasy-capital-letters-imgs/5A_00072.png,56,Z
10950,hasy-capital-letters-imgs/5A_00066.png,56,Z
10951,hasy-capital-letters-imgs/5A_00099.png,56,Z
10952,hasy-capital-letters-imgs/5A_00106.png,56,Z
10953,hasy-capital-letters-imgs/5A_00112.png,56,Z
10954,hasy-capital-letters-imgs/5A_00338.png,56,Z
10955,hasy-capital-letters-imgs/5A_00304.png,56,Z
10956,hasy-capital-letters-imgs/5A_00310.png,56,Z
10957,hasy-capital-letters-imgs/5A_00306.png,56,Z
10958,hasy-capital-letters-imgs/5A_00312.png,56,Z
10959,hasy-capital-letters-imgs/5A_00104.png,56,Z
10960,hasy-capital-letters-imgs/5A_00110.png,56,Z
10961,hasy-capital-letters-imgs/5A_00138.png,56,Z
10962,hasy-capital-letters-imgs/5A_00070.png,56,Z
10963,hasy-capital-letters-imgs/5A_00064.png,56,Z
10964,hasy-capital-letters-imgs/5A_00058.png,56,Z
10965,hasy-capital-letters-imgs/5A_00299.png,56,Z
10966,hasy-capital-letters-imgs/5A_00272.png,56,Z
10967,hasy-capital-letters-imgs/5A_00266.png,56,Z
10968,hasy-capital-letters-imgs/5A_00267.png,56,Z
10969,hasy-capital-letters-imgs/5A_00273.png,56,Z
10970,hasy-capital-letters-imgs/5A_00298.png,56,Z
10971,hasy-capital-letters-imgs/5A_00059.png,56,Z
10972,hasy-capital-letters-imgs/5A_00065.png,56,Z
10973,hasy-capital-letters-imgs/5A_00071.png,56,Z
10974,hasy-capital-letters-imgs/5A_00139.png,56,Z
10975,hasy-capital-letters-imgs/5A_00111.png,56,Z
10976,hasy-capital-letters-imgs/5A_00105.png,56,Z
10977,hasy-capital-letters-imgs/5A_00313.png,56,Z
10978,hasy-capital-letters-imgs/5A_00307.png,56,Z
10979,hasy-capital-letters-imgs/5A_00303.png,56,Z
10980,hasy-capital-letters-imgs/5A_00317.png,56,Z
10981,hasy-capital-letters-imgs/5A_00129.png,56,Z
10982,hasy-capital-letters-imgs/5A_00101.png,56,Z
10983,hasy-capital-letters-imgs/5A_00115.png,56,Z
10984,hasy-capital-letters-imgs/5A_00049.png,56,Z
10985,hasy-capital-letters-imgs/5A_00075.png,56,Z
10986,hasy-capital-letters-imgs/5A_00061.png,56,Z
10987,hasy-capital-letters-imgs/5A_00288.png,56,Z
10988,hasy-capital-letters-imgs/5A_00277.png,56,Z
10989,hasy-capital-letters-imgs/5A_00263.png,56,Z
10990,hasy-capital-letters-imgs/5A_00262.png,56,Z
10991,hasy-capital-letters-imgs/5A_00276.png,56,Z
10992,hasy-capital-letters-imgs/5A_00289.png,56,Z
10993,hasy-capital-letters-imgs/5A_00060.png,56,Z
10994,hasy-capital-letters-imgs/5A_00074.png,56,Z
10995,hasy-capital-letters-imgs/5A_00048.png,56,Z
10996,hasy-capital-letters-imgs/5A_00114.png,56,Z
10997,hasy-capital-letters-imgs/5A_00100.png,56,Z
10998,hasy-capital-letters-imgs/5A_00128.png,56,Z
10999,hasy-capital-letters-imgs/5A_00316.png,56,Z
11000,hasy-capital-letters-imgs/5A_00302.png,56,Z
11001,hasy-capital-letters-imgs/5A_00328.png,56,Z
11002,hasy-capital-letters-imgs/5A_00314.png,56,Z
11003,hasy-capital-letters-imgs/5A_00300.png,56,Z
11004,hasy-capital-letters-imgs/5A_00116.png,56,Z
11005,hasy-capital-letters-imgs/5A_00102.png,56,Z
11006,hasy-capital-letters-imgs/5A_00089.png,56,Z
11007,hasy-capital-letters-imgs/5A_00062.png,56,Z
11008,hasy-capital-letters-imgs/5A_00076.png,56,Z
11009,hasy-capital-letters-imgs/5A_00248.png,56,Z
11010,hasy-capital-letters-imgs/5A_00260.png,56,Z
